Date,x,y,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2017-06-06,21.49,26.49,-1.151828636981187,1.7372025912742934,1.1870190310825892,False,True,0.0,False,False,0.0,0.0,0.007508153203569651,0.0,1.0827102338714458
2017-07-06,21.49,26.18,-1.153001259954249,1.40200292358319,-0.7901633797059449,False,False,0.0,False,True,0.0,0.0,-0.006577960024379232,-0.0,1.0827102338714458
2017-08-06,21.59,26.3,-1.153981108329214,1.385547871172271,-0.6831723034592118,False,False,0.0,False,False,0.0,0.0,-0.0003212970504795571,-0.0,1.0827102338714458
2017-09-06,21.57,26.51,-1.1552057813460714,1.5922112963652388,0.48736044973775217,False,True,0.0,False,False,0.0,0.0,0.004018516650286412,0.0,1.0827102338714458
2017-12-06,21.55,26.58,-1.1566785320287358,1.653577634780742,0.9782078602756286,False,False,0.0,False,False,0.0,0.0,0.0011914308079945786,0.0,1.0827102338714458
2017-06-13,22.02,26.75,-1.1576182863667757,1.2592453342036016,-1.262370556199538,False,False,0.0,False,True,0.0,0.0,-0.00754836531554399,-0.0,1.0827102338714458
2017-06-14,22.23,26.42,-1.157261662786982,0.6940732362453907,-1.9892673972000068,False,False,0.0,False,False,0.0,0.0,-0.010838278903713885,-0.0,1.0827102338714458
2017-06-15,22.06,26.32,-1.156354722058488,0.8108148313897559,-1.204024694071098,False,False,0.0,False,False,0.0,0.0,0.002252429683480116,0.0,1.0827102338714458
2017-06-16,22.16,26.55,-1.1553659404733436,0.9470907591107043,-0.643207949878879,False,False,0.0,False,False,0.0,0.0,0.002613007207162748,0.0,1.0827102338714458
2017-06-19,22.24,26.63,-1.1543475580685991,0.9573103085543551,-0.4578553862532038,False,False,0.0,False,False,0.0,0.0,0.0001953924263539784,0.0,1.0827102338714458
2017-06-20,21.37,26.1,-1.1541493363805846,1.4358286815469086,0.9350634025016983,False,True,0.0,False,False,0.0,0.0,0.009426301278331103,0.0,1.0827102338714458
2017-06-21,21.16,25.98,-1.1546126896239746,1.5483954875567,1.4034634660589285,False,False,0.0,False,False,0.0,0.0,0.0022329542393757017,0.0,1.0827102338714458
2017-06-22,21.21,26.26,-1.1557958858963988,1.7455692601373833,1.431104776242681,False,False,0.0,False,False,0.0,0.0,0.003883328078868713,0.0,1.0827102338714458
2017-06-23,21.36,26.36,-1.1572202211607834,1.6417760760056659,0.8990242123384722,False,False,0.0,False,False,0.0,0.0,-0.0020320437195734194,-0.0,1.0827102338714458
2017-06-26,21.38,26.43,-1.1588077124192524,1.654691108476385,0.7091177737615968,False,False,0.0,False,False,0.0,0.0,0.00025222057537195976,0.0,1.0827102338714458
2017-06-27,21.31,26.54,-1.1607473687105418,1.8044735727783525,0.925077516021055,False,False,0.0,False,False,0.0,0.0,0.0029211297228622824,0.0,1.0827102338714458
2017-06-28,21.76,26.97,-1.1626699472749844,1.6703019472963376,0.22368940243717042,False,False,0.0,False,False,0.0,0.0,-0.002566910284171325,-0.0,1.0827102338714458
2017-06-29,21.8,26.79,-1.164133194259343,1.4118963651463226,-1.7658421801356532,False,False,0.0,False,True,0.0,0.0,-0.004953325195769115,-0.0,1.0827102338714458
2017-06-30,21.68,26.76,-1.1654663529998206,1.492689466963892,-1.0143288691754064,False,False,0.0,False,False,0.0,0.0,0.0015528979105361917,0.0,1.0827102338714458
2017-03-07,21.58,26.94,-1.167172900502457,1.752408807156982,0.8684855554734002,False,True,0.0,False,False,0.0,0.0,0.004982377551885592,0.0,1.0827102338714458
2017-05-07,21.68,26.76,-1.16853230201271,1.4262196923644481,-1.1103683548270296,False,False,0.0,False,True,0.0,0.0,-0.006261575045355719,-0.0,1.0827102338714458
2017-06-07,21.48,26.65,-1.169852475818928,1.5215688194094277,-0.3857371778104798,False,False,0.0,False,False,0.0,0.0,0.0018414835071465373,0.0,1.0827102338714458
2017-07-07,21.48,26.76,-1.1712875240723537,1.6007439829258452,0.3712064211478409,False,True,0.0,False,False,0.0,0.0,0.0015249672200691776,0.0,1.0827102338714458
2017-10-07,21.53,26.9,-1.1728722907961897,1.6480595791580335,0.789288371415207,False,False,0.0,False,False,0.0,0.0,0.0009072643481790586,0.0,1.0827102338714458
2017-11-07,21.58,26.88,-1.1743532930672465,1.537455935608822,-0.2862316639607588,False,False,0.0,False,True,0.0,0.0,-0.0021179290578573796,-0.0,1.0827102338714458
2017-12-07,21.67,27.29,-1.1762323810657205,1.801044302305833,1.4244015675290185,False,True,0.0,False,False,0.0,0.0,0.004994194432470112,0.0,1.0827102338714458
2017-07-13,21.9,27.33,-1.1778833639958535,1.53435432849081,-0.3951493292211663,False,False,0.0,False,True,0.0,0.0,-0.005019985553945865,-0.0,1.0827102338714458
2017-07-14,22.26,27.55,-1.179004761875792,1.3053540006448685,-1.7255778249815603,False,False,0.0,False,False,0.0,0.0,-0.0042569353063255915,-0.0,1.0827102338714458
2017-07-17,22.18,27.43,-1.1797406125609418,1.263353213398311,-1.3970723341556934,False,False,0.0,False,False,0.0,0.0,-0.000783645801831339,-0.0,1.0827102338714458
2017-07-18,22.25,27.54,-1.1802791965266342,1.2787878772823902,-0.9809221792405767,False,False,0.0,False,False,0.0,0.0,0.0002868831997478717,0.0,1.0827102338714458
2017-07-19,22.65,27.79,-1.1803130507063229,1.0559094015017862,-1.3939561172328296,False,False,0.0,False,False,0.0,0.0,-0.004087706430939406,-0.0,1.0827102338714458
2017-07-20,22.71,27.86,-1.1800617900056403,1.0607967489719066,-1.0132097256058774,False,False,0.0,False,False,0.0,0.0,8.941490507416775e-05,0.0,1.0827102338714458
2017-07-21,22.39,27.8,-1.1801982695304936,1.375360745212248,0.6360062218824746,False,True,0.0,False,False,0.0,0.0,0.005801126583107091,0.0,1.0827102338714458
2017-07-24,22.4,27.82,-1.180557582363631,1.3755101550546698,0.9689544780060373,False,False,0.0,False,False,0.0,0.0,2.7533630712949578e-06,0.0,1.0827102338714458
2017-07-25,22.64,27.94,-1.1807523884762803,1.2077659248970143,-0.17597219354876548,False,False,0.0,False,True,0.0,0.0,-0.003068179542969216,-0.0,1.0827102338714458
2017-07-26,22.88,27.98,-1.1804385660503371,0.9715656087682873,-1.3365587017026925,False,False,0.0,False,False,0.0,0.0,-0.004295454466810401,-0.0,1.0827102338714458
2017-07-27,22.76,27.77,-1.1797410015617695,0.9190948044541223,-1.1815846801833287,False,False,0.0,False,False,0.0,0.0,-0.0009606359346538962,-0.0,1.0827102338714458
2017-07-28,22.62,27.9,-1.1793554950601426,1.2229787017395708,0.33270257096171285,False,True,0.0,False,False,0.0,0.0,0.005567982459591184,0.0,1.0827102338714458
2017-07-31,22.7,27.9,-1.1789981123475228,1.1367428497112329,-0.20108863903512514,False,False,0.0,False,True,0.0,0.0,-0.001577583490702811,-0.0,1.0827102338714458
2017-01-08,22.78,27.83,-1.1783946149093663,0.9861706723646328,-0.7917560539837094,False,False,0.0,False,False,0.0,0.0,-0.0027540082558382643,-0.0,1.0827102338714458
2017-02-08,22.71,27.9,-1.1779346237970867,1.1491046935681588,0.5221997284340147,False,True,0.0,False,False,0.0,0.0,0.0029813605118441736,0.0,1.0827102338714458
2017-03-08,22.53,27.77,-1.1777085354202375,1.2362266969820475,1.1488494259604645,False,False,0.0,False,False,0.0,0.0,0.0016043452989489926,0.0,1.0827102338714458
2017-04-08,22.55,27.77,-1.1775799309828554,1.2155725563366104,0.7397315541215009,False,False,0.0,False,False,0.0,0.0,-0.00038019987724410343,-0.0,1.0827102338714458
2017-07-08,22.6,27.74,-1.1773616951284263,1.1316256900975645,-0.2610922720493609,False,False,0.0,False,True,0.0,0.0,-0.0015446067578832904,-0.0,1.0827102338714458
2017-08-08,22.5,27.7,-1.1772319434428016,1.2122812725369627,0.7064188296536754,False,True,0.0,False,False,0.0,0.0,0.0014884476470592015,0.0,1.0827102338714458
2017-09-08,22.44,27.55,-1.1770238402975959,1.1375850237219467,-0.17819619739710346,False,False,0.0,False,True,0.0,0.0,-0.001384227315398182,-0.0,1.0827102338714458
2017-10-08,22.18,27.17,-1.176658355441821,1.071717676300409,-1.5865279299834716,False,False,0.0,False,False,0.0,0.0,-0.00123652095671635,-0.0,1.0827102338714458
2017-11-08,22.24,27.21,-1.176168915667073,1.0520033155642992,-1.3592080164604436,False,False,0.0,False,False,0.0,0.0,-0.0003694041740536121,-0.0,1.0827102338714458
2017-08-14,22.34,27.3,-1.1755830387227095,1.0374749149346698,-1.169184258373115,False,False,0.0,False,False,0.0,0.0,-0.00027124189172478454,-0.0,1.0827102338714458
2017-08-15,22.28,27.21,-1.1749337552430623,1.0324759331845712,-0.9625766258515417,False,False,0.0,False,False,0.0,0.0,-9.363576673535738e-05,-0.0,1.0827102338714458
2017-08-16,22.79,27.41,-1.1736073978640793,0.6634874026776352,-2.1053333122879816,True,False,1.0,False,False,0.0,1.0,-0.006813373180997252,-0.0,1.0827102338714458
2017-08-17,22.5,27.22,-1.172211201910505,0.8452479570136333,-0.8007844022617876,False,False,1.0,False,False,0.0,1.0,0.0033913871677252044,0.0033913871677252044,1.086101621039171
2017-08-18,22.61,27.27,-1.170696572658707,0.800550492186634,-0.8070312408068192,False,False,1.0,False,False,0.0,1.0,-0.0008317440025227762,-0.0008317440025227762,1.0852698770366482
2017-08-21,22.59,27.31,-1.1692799366826423,0.8959662303391092,-0.05416558053908966,False,False,1.0,False,False,0.0,1.0,0.0017760345129996266,0.0017760345129996266,1.0870459115496478
2017-08-22,22.73,27.4,-1.1678468992084454,0.8548399809920326,-0.1592082477765017,False,False,1.0,False,False,0.0,1.0,-0.0007623714404144025,-0.0007623714404144025,1.0862835401092334
2017-08-23,22.62,27.58,-1.1669737823175221,1.1830530439776474,1.7100092167497716,False,True,0.0,False,False,0.0,0.0,0.006080615549690612,0.006080615549690612,1.092364155658924
2017-08-24,22.58,27.64,-1.1666183165558128,1.297758412169749,1.622430767405978,False,False,0.0,False,False,0.0,0.0,0.0021248722694383387,0.0,1.092364155658924
2017-08-25,22.7,27.72,-1.1664605224661446,1.2413461400185177,1.0499423308498448,False,False,0.0,False,False,0.0,0.0,-0.0010408426802807407,-0.0,1.092364155658924
2017-08-28,22.65,27.62,-1.1663481816763754,1.2022136850300988,0.6441232545725799,False,False,0.0,False,False,0.0,0.0,-0.0007241683580509321,-0.0,1.092364155658924
2017-08-29,22.49,27.65,-1.166624334309185,1.4126187213864263,1.2491363665221602,False,False,0.0,False,False,0.0,0.0,0.0039045325893361134,0.0,1.092364155658924
2017-08-30,22.38,27.53,-1.1671164557406988,1.4099337205231635,0.9586334851747913,False,False,0.0,False,False,0.0,0.0,-5.0046552585340544e-05,-0.0,1.092364155658924
2017-08-31,22.65,27.87,-1.1677512477894696,1.420434237568518,1.062124934737201,False,False,0.0,False,False,0.0,0.0,0.00019331003291298137,0.0,1.092364155658924
2017-01-09,22.82,28.11,-1.1685100977045053,1.4445995703831862,0.9950928386007075,False,False,0.0,False,False,0.0,0.0,0.0004411712671223518,0.0,1.092364155658924
2017-05-09,22.68,27.89,-1.1692134179717595,1.3722396804004973,0.15241175687422479,False,False,0.0,False,False,0.0,0.0,-0.001329955314419044,-0.0,1.092364155658924
2017-06-09,22.76,28.21,-1.1702360398733298,1.5754277324830142,1.5405363168366721,False,False,0.0,False,False,0.0,0.0,0.0037047978255974087,0.0,1.092364155658924
2017-07-09,22.89,28.38,-1.1714255177011945,1.5660698998196558,1.3525370295016244,False,False,0.0,False,False,0.0,0.0,-0.0001695445975014515,-0.0,1.092364155658924
2017-08-09,22.81,28.28,-1.1726493377976184,1.5318686048363261,0.7015652302910925,False,False,0.0,False,False,0.0,0.0,-0.0006215238300157068,-0.0,1.092364155658924
2017-11-09,23.01,28.48,-1.1737894747082398,1.4711041869634016,-0.15574874927013668,False,False,0.0,False,True,0.0,0.0,-0.0010950734733966086,-0.0,1.092364155658924
2017-12-09,23.16,28.5,-1.1745804521852827,1.2967167273888514,-1.6303158282377683,False,False,0.0,False,False,0.0,0.0,-0.0031306495655040708,-0.0,1.092364155658924
2017-09-13,22.97,28.49,-1.1755023899742139,1.488710102292309,0.16426081750224641,False,True,0.0,False,False,0.0,0.0,0.0034598830781799655,0.0,1.092364155658924
2017-09-14,22.97,28.6,-1.1766429550101076,1.5725113234178316,0.7301564395982832,False,False,0.0,False,False,0.0,0.0,0.0015064714068388433,0.0,1.092364155658924
2017-09-15,22.9,28.59,-1.1779783006002194,1.614296916254979,1.0355518351545725,False,False,0.0,False,False,0.0,0.0,0.0007520033135218464,0.0,1.092364155658924
2017-09-18,22.83,28.49,-1.1793391596417222,1.5656869853794824,0.5719010774538039,False,False,0.0,False,False,0.0,0.0,-0.0008772089417163998,-0.0,1.092364155658924
2017-09-19,22.98,28.64,-1.1806192692215127,1.5093691932896363,0.06478679875777643,False,False,0.0,False,False,0.0,0.0,-0.0010098109215409827,-0.0,1.092364155658924
2017-09-20,22.93,28.69,-1.1819860353868321,1.587060208579942,0.6320557999025608,False,False,0.0,False,False,0.0,0.0,0.0013924882893920048,0.0,1.092364155658924
2017-09-21,22.55,28.83,-1.1843168958796917,2.1236539979129496,2.222221695582162,False,False,0.0,True,False,-1.0,-1.0,0.009662029066745634,0.0,1.092364155658924
2017-09-22,22.71,28.81,-1.1867440106530454,1.8590435180693383,0.7615222810848248,False,False,0.0,False,False,-1.0,-1.0,-0.004745443703594976,0.004745443703594976,1.097109599362519
2017-09-25,22.64,28.84,-1.1893181096641239,1.913837997204233,0.763886062310295,False,False,0.0,False,False,-1.0,-1.0,0.0009825757622005187,-0.0009825757622005187,1.0961270236003184
2017-09-26,22.47,28.81,-1.1921574521044085,2.022222051213941,0.92450495724685,False,False,0.0,False,False,-1.0,-1.0,0.0019494313983113843,-0.0019494313983113843,1.0941775922020072
2017-09-27,22.39,28.83,-1.1952263562994538,2.0688818824552264,0.840004153831606,False,False,0.0,False,False,-1.0,-1.0,0.0008393396790945201,-0.0008393396790945201,1.0933382525229125
2017-09-28,22.35,28.94,-1.1985682087929113,2.1520005334784322,0.9741227170426204,False,False,0.0,False,False,-1.0,-1.0,0.0014915060978124488,-0.0014915060978124488,1.0918467464251003
2017-09-29,22.44,28.94,-1.2017630473338103,1.9724372178292953,-0.403729946219973,False,False,0.0,False,True,0.0,0.0,-0.0032117893664719167,0.0032117893664719167,1.095058535791572
2017-02-10,22.54,28.96,-1.2045968075768638,1.8083879572174908,-1.348551555942215,False,False,0.0,False,False,0.0,0.0,-0.0029236240884814445,-0.0,1.095058535791572
2017-03-10,22.44,29.08,-1.2075213004689553,1.9832220174766384,-0.04990556867177196,False,False,0.0,False,False,0.0,0.0,0.003112212315087537,0.0,1.095058535791572
2017-04-10,22.32,29.11,-1.21067388356033,2.087758918933435,0.6749484588475269,False,True,0.0,False,False,0.0,0.0,0.0018623325818369486,0.0,1.095058535791572
2017-05-10,22.22,28.99,-1.213836704303835,2.0185484303687886,0.05018033590212088,False,False,0.0,False,False,0.0,0.0,-0.0012367529187217367,-0.0,1.095058535791572
2017-06-10,22.22,28.95,-1.2168256282577457,1.9121345401128913,-0.6974897191111298,False,False,0.0,False,True,0.0,0.0,-0.0019006598908854328,-0.0,1.095058535791572
2017-09-10,22.23,28.96,-1.2196076954624093,1.8481209298706425,-1.0159740841747034,False,False,0.0,False,False,0.0,0.0,-0.001141634832001737,-0.0,1.095058535791572
2017-10-10,22.41,29.11,-1.222063666955215,1.7235532235336315,-1.474662706246674,False,False,0.0,False,False,0.0,0.0,-0.0022048768275618304,-0.0,1.095058535791572
2017-11-10,22.47,29.28,-1.2244091912146526,1.7675254734067565,-1.0332351750228808,False,False,0.0,False,False,0.0,0.0,0.0007742619112772563,0.0,1.095058535791572
2017-12-10,22.63,29.18,-1.226118569537559,1.4329367713650427,-1.81902803336196,False,False,0.0,False,False,0.0,0.0,-0.005877498031084306,-0.0,1.095058535791572
2017-10-13,22.96,29.26,-1.2268756098192588,1.090935998549817,-1.856200153996644,False,False,0.0,False,False,0.0,0.0,-0.005955186259114192,-0.0,1.095058535791572
2017-10-16,22.99,29.17,-1.2268659385641034,0.9643520724112662,-1.5024888168365027,False,False,0.0,False,False,0.0,0.0,-0.002206230878617821,-0.0,1.095058535791572
2017-10-17,23.07,29.16,-1.2262546933076919,0.8703042253915498,-1.2578962466731418,False,False,0.0,False,False,0.0,0.0,-0.0016370469112437583,-0.0,1.095058535791572
2017-10-18,23.07,29.28,-1.2255374567902118,1.0068508718498173,-0.6929195554930049,False,False,0.0,False,False,0.0,0.0,0.0023725312780752813,0.0,1.095058535791572
2017-10-19,23.11,29.33,-1.2247917719719636,1.025062149727919,-0.4394861368703146,False,False,0.0,False,False,0.0,0.0,0.0003159763601274686,0.0,1.095058535791572
2017-10-20,23.11,29.1,-1.223676910811676,0.8208265911421684,-1.0463435080177719,False,False,0.0,False,False,0.0,0.0,-0.003559402243919779,-0.0,1.095058535791572
2017-10-23,22.97,29.03,-1.2225738286830041,0.9474791551513988,-0.14458840619993601,False,False,0.0,False,False,0.0,0.0,0.002217597159706778,0.0,1.095058535791572
2017-10-24,23.0,29.04,-1.2214749695767508,0.946075699734731,0.08204301335146116,False,True,0.0,False,False,0.0,0.0,-2.456430980116025e-05,-0.0,1.095058535791572
2017-10-25,22.69,28.72,-1.2205201550996452,1.0263976807890494,0.97570805631777,False,False,0.0,False,False,0.0,0.0,0.001423805212789357,0.0,1.095058535791572
2017-10-26,22.69,28.65,-1.2195632759405095,0.9781092689098365,0.19149951056976824,False,False,0.0,False,False,0.0,0.0,-0.0008573648940474441,-0.0,1.095058535791572
2017-10-27,22.8,28.83,-1.2187159909350627,1.0432754066805678,0.9648819027715835,False,False,0.0,False,False,0.0,0.0,0.0011510050826645788,0.0,1.095058535791572
2017-10-30,22.76,28.92,-1.218190122616464,1.1939928092492806,1.754375615052578,False,False,0.0,False,False,0.0,0.0,0.002660688900122907,0.0,1.095058535791572
2017-10-31,22.7,28.79,-1.2177656970464064,1.1467186770465752,1.0966300281297896,False,False,0.0,False,False,0.0,0.0,-0.0008376995116085411,-0.0,1.095058535791572
2017-01-11,22.81,28.89,-1.2173561242838769,1.1221068050847727,0.6215041924025015,False,False,0.0,False,False,0.0,0.0,-0.00043439440780355866,-0.0,1.095058535791572
2017-02-11,22.98,28.97,-1.2167597110508868,1.0088618400506206,-0.8142111302299,False,False,0.0,False,True,0.0,0.0,-0.0019891568778405175,-0.0,1.095058535791572
2017-03-11,22.85,29.11,-1.2165778456168184,1.3111962276556994,1.6901425036022433,False,True,0.0,False,False,0.0,0.0,0.0053126118906755655,0.0,1.095058535791572
2017-06-11,22.94,29.33,-1.2168119122335534,1.4163347333622802,1.650359759543658,False,False,0.0,False,False,0.0,0.0,0.0018366836787415976,0.0,1.095058535791572
2017-07-11,22.9,29.27,-1.2172453126478295,1.3950823403647057,1.1061017775585207,False,False,0.0,False,False,0.0,0.0,-0.0003719034669742171,-0.0,1.095058535791572
2017-08-11,23.12,29.35,-1.217460722220499,1.2023081022620659,-0.17639898371027019,False,False,0.0,False,True,0.0,0.0,-0.0033527300268938955,-0.0,1.095058535791572
2017-09-11,23.17,29.41,-1.2175471435423608,1.1994326841234972,-0.25115243015687727,False,False,0.0,False,False,0.0,0.0,-4.9902634988051226e-05,-0.0,1.095058535791572
2017-10-11,23.17,29.32,-1.2174106247770102,1.1125958239166707,-0.8236335402944032,False,False,0.0,False,False,0.0,0.0,-0.0015094868515365494,-0.0,1.095058535791572
2017-11-13,23.01,29.2,-1.2172820778180844,1.1903393894058745,-0.6166338508306459,False,False,0.0,False,False,0.0,0.0,0.0013589237317518223,0.0,1.095058535791572
2017-11-14,22.75,29.01,-1.2173717939624913,1.314791687353324,0.4632190023574719,False,True,0.0,False,False,0.0,0.0,0.0021947242881337524,0.0,1.095058535791572
2017-11-15,22.68,28.9,-1.217535610895296,1.2862923448946866,0.4587517553396538,False,False,0.0,False,False,0.0,0.0,-0.0005042907931747235,-0.0,1.095058535791572
2017-11-16,22.83,29.02,-1.2176306304873301,1.2214927059742564,0.04985226372560207,False,False,0.0,False,False,0.0,0.0,-0.001140467111976446,-0.0,1.095058535791572
